From Evals,,,From EOY Data Excl Charter And OOS,,,,Membership,Base Adequacy,F &R ,Free or Reduced Differentiated Aid, SPED,ELL,SPED Differentiated Aid,ELL Differentiated Aid,Grade 3 Reading Not Prof.,Grade 3 Reading Diff. Aid,Total Calculated Cost of an Adequate Education,SWEPT @,FY2014 Preliminary Grants =  Cost - SWEPT,FY2012 Stabilization Grant - Apply to FY2014 if necessary,FY2013 Adequacy Aid,FY2013 Capped @108% Informational only,FY2014 Est. Grant for Cap and FY12 Stabilization,FY2014 Adj. to 95% of 11-15-12 Estimated Grant 198:40-a VI,FY2014 Total        Final Grants as of 03-18-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,ADM,"$3,498.30 ",ADM,"$1,749.15 ",ADM,ADM,"$1,881.98 ",$684.45 ,ADM,$684.45 ,$,$2.435 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,461,Rochester,TRUE,461,Rochester,"4,078.27","14,267,011.94 ","1,669.56","2,920,310.87 ",861.87,28.71," 1,622,022.10 "," 19,650.56 ",23.94," 16,385.73 "," 18,845,381.20 "," 4,839,669.00 "," 14,005,712.20 "," 8,776,808 "," 22,458,109 "," 24,254,758 "," 22,782,520.20 ", -   ," 22,782,520.20 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,463,Rollinsford,TRUE,463,Rollinsford,306.98,"1,073,908.13 ",65.58,"114,709.26 ",54.88,2.00," 103,283.06 "," 1,368.90 ",0.00, -   ," 1,293,269.35 "," 601,986.00 "," 691,283.35 ", -   ," 539,059 "," 582,184 "," 582,184.00 ", -   ," 582,184.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,465,Roxbury,TRUE,465,Roxbury,22.56,"78,921.65 ",3.00,"5,247.45 ",4.98,0.00," 9,372.26 ", -   ,1.00, 684.45 ," 94,225.81 "," 68,754.00 "," 25,471.81 "," 34,708 "," 48,576 "," 52,462 "," 52,462.00 ", -   ," 52,462.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,467,Rumney,TRUE,467,Rumney,163.12,"570,642.70 ",103.21,"180,529.77 ",24.86,0.00," 46,786.02 ", -   ,0.00, -   ," 797,958.49 "," 419,800.00 "," 378,158.49 "," 367,966 "," 909,518 "," 982,279 "," 746,124.49 "," 22,033.70 "," 768,158.19 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,471,Rye,TRUE,471,Rye,661.13,"2,312,831.08 ",41.48,"72,554.74 ",87.35,3.00," 164,390.95 "," 2,053.35 ",2.00," 1,368.90 "," 2,553,199.02 "," 4,297,456.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,473,Salem,TRUE,473,Salem,"3,968.59","13,883,318.40 ",778.87,"1,362,360.46 ",572.47,74.61," 1,077,377.09 "," 51,066.81 ",23.00," 15,742.35 "," 16,389,865.11 "," 9,188,952.00 "," 7,200,913.11 ", -   ," 5,317,323 "," 5,742,709 "," 5,742,709.00 ", -   ," 5,742,709.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,475,Salisbury,TRUE,475,Salisbury,191.97,"671,568.65 ",44.02,"76,997.58 ",38.79,0.00," 73,002.00 ", -   ,0.00, -   ," 821,568.23 "," 303,648.00 "," 517,920.23 "," 64,567 "," 583,313 "," 629,978 "," 582,487.23 "," 2,138.02 "," 584,625.25 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,477,Sanbornton,TRUE,477,Sanbornton,319.61,"1,118,091.66 ",94.19,"164,752.44 ",44.63,0.00," 83,992.77 ", -   ,0.00, -   ," 1,366,836.87 "," 982,132.00 "," 384,704.87 "," 170,541 "," 635,390 "," 686,221 "," 555,245.87 "," 57,507.71 "," 612,753.58 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,479,Sandown,TRUE,479,Sandown,"1,037.38","3,629,066.45 ",188.66,"329,994.64 ",237.33,3.00," 446,650.31 "," 2,053.35 ",6.00," 4,106.70 "," 4,411,871.45 "," 1,263,031.00 "," 3,148,840.45 "," 1,397,719 "," 4,739,561 "," 5,118,726 "," 4,546,559.45 ", -   ," 4,546,559.45 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,483,Sandwich,TRUE,483,Sandwich,122.16,"427,352.33 ",24.66,"43,134.04 ",11.96,0.00," 22,508.48 ", -   ,0.00, -   ," 492,994.85 "," 1,060,741.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,485,Seabrook,TRUE,485,Seabrook,"1,012.77","3,542,973.29 ",440.95,"771,287.69 ",141.74,17.70," 266,751.85 "," 12,114.77 ",7.00," 4,791.15 "," 4,597,918.75 "," 3,358,225.00 "," 1,239,693.75 "," 79,050 "," 1,304,915 "," 1,409,308 "," 1,318,743.75 ", -   ," 1,318,743.75 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,487,Sharon,TRUE,487,Sharon,25.02,"87,527.47 ",5.00,"8,745.75 ",4.51,0.00," 8,487.73 ", -   ,0.00, -   ," 104,760.95 "," 126,675.00 ", -   ," 28,775 "," 37,947 "," 40,983 "," 28,775.00 ", -   ," 28,775.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,489,Shelburne,TRUE,489,Shelburne,37.35,"130,661.51 ",9.50,"16,616.93 ",5.54,0.40," 10,426.17 ", 273.78 ,0.00, -   ," 157,978.39 "," 125,172.00 "," 32,806.39 "," 58,638 "," 108,145 "," 116,797 "," 91,444.39 ", -   ," 91,444.39 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,491,Somersworth,TRUE,491,Somersworth,"1,554.07","5,436,603.08 ",693.92,"1,213,770.17 ",306.25,79.69," 576,356.38 "," 54,543.82 ",6.00," 4,106.70 "," 7,285,380.15 "," 1,938,629.00 "," 5,346,751.15 "," 2,249,150 "," 7,288,749 "," 7,871,849 "," 7,595,901.15 ", -   ," 7,595,901.15 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,495,South Hampton,TRUE,495,South Hampton,88.68,"310,229.24 ",2.00,"3,498.30 ",13.28,0.00," 24,992.69 ", -   ,0.00, -   ," 338,720.23 "," 341,507.00 ", -   ," 19,516 "," 113,956 "," 123,072 "," 19,516.00 "," 28,501.09 "," 48,017.09 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,497,Springfield,TRUE,497,Springfield,211.24,"738,980.89 ",36.39,"63,651.57 ",29.46,0.00," 55,443.13 ", -   ,1.00, 684.45 ," 858,760.04 "," 432,653.00 "," 426,107.04 "," 43,324 "," 440,890 "," 476,161 "," 469,431.04 ", -   ," 469,431.04 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,499,Stark,TRUE,499,Stark,50.37,"176,209.37 ",20.65,"36,119.95 ",4.43,0.00," 8,337.17 ", -   ,0.00, -   ," 220,666.49 "," 131,240.00 "," 89,426.49 "," 181,655 "," 347,649 "," 375,461 "," 271,081.49 "," 15,794.53 "," 286,876.02 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,501,Stewartstown,TRUE,501,Stewartstown,110.74,"387,401.74 ",54.73,"95,730.98 ",21.94,0.00," 41,290.64 ", -   ,2.00," 1,368.90 "," 525,792.26 "," 198,873.00 "," 326,919.26 "," 195,521 "," 550,121 "," 594,131 "," 522,440.26 ", -   ," 522,440.26 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,503,Stoddard,TRUE,503,Stoddard,144.06,"503,965.10 ",32.37,"56,619.99 ",27.53,0.00," 51,810.91 ", -   ,1.00, 684.45 ," 613,080.45 "," 675,636.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,507,Strafford,TRUE,507,Strafford,642.35,"2,247,133.01 ",62.03,"108,499.77 ",93.80,1.00," 176,529.72 ", 684.45 ,2.00," 1,368.90 "," 2,534,215.85 "," 1,094,015.00 "," 1,440,200.85 "," 639,922 "," 2,279,185 "," 2,461,520 "," 2,080,122.85 ", -   ," 2,080,122.85 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,509,Stratford,TRUE,509,Stratford,101.07,"353,573.18 ",60.07,"105,071.44 ",12.99,0.00," 24,446.92 ", -   ,0.00, -   ," 483,091.54 "," 102,643.00 "," 380,448.54 "," 489,246 "," 805,454 "," 869,890 "," 869,694.54 ", -   ," 869,694.54 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,511,Stratham,TRUE,511,Stratham,"1,296.52","4,535,615.92 ",104.75,"183,223.46 ",136.22,7.50," 256,363.32 "," 5,133.38 ",10.00," 6,844.50 "," 4,987,180.58 "," 2,659,233.00 "," 2,327,947.58 ", -   ," 1,469,989 "," 1,587,588 "," 1,587,588.00 ", -   ," 1,587,588.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,512,Sugar Hill,TRUE, 512 ,Sugar Hill,65.28,"228,369.02 ",6.05,"10,582.36 ",7.00,2.00," 13,173.86 "," 1,368.90 ",0.00, -   ," 253,494.14 "," 360,433.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,513,Sullivan,TRUE,513,Sullivan,64.97,"227,284.55 ",28.15,"49,238.57 ",9.81,0.00," 18,462.22 ", -   ,0.00, -   ," 294,985.34 "," 134,457.00 "," 160,528.34 "," 398,234 "," 602,965 "," 651,202 "," 558,762.34 "," 11,253.85 "," 570,016.19 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,514,Success,TRUE,514,Success,0.00,0.00 ,0.00,0.00 ,0.00,0.00, -   , -   ,0.00, -   , -   ," 26,664.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,515,Sunapee,TRUE,515,Sunapee,407.61,"1,425,942.06 ",50.63,"88,559.46 ",60.25,3.50," 113,389.30 "," 2,395.58 ",2.00," 1,368.90 "," 1,631,655.30 "," 2,959,533.00 ", -   ," 18,441 "," 18,441 "," 19,916 "," 18,441.00 ", -   ," 18,441.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,519,Surry,TRUE,519,Surry,65.96,"230,747.87 ",14.66,"25,642.54 ",4.00,1.00," 7,527.92 ", 684.45 ,0.00, -   ," 264,602.78 "," 201,119.00 "," 63,483.78 "," 68,004 "," 126,897 "," 137,049 "," 131,487.78 ", -   ," 131,487.78 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,521,Sutton,TRUE,521,Sutton,277.24,"969,868.69 ",56.21,"98,319.72 ",43.49,1.00," 81,847.31 ", 684.45 ,1.00, 684.45 ," 1,151,404.62 "," 649,730.00 "," 501,674.62 ", -   ," 367,584 "," 396,991 "," 396,991.00 ", -   ," 396,991.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,523,Swanzey,TRUE,523,Swanzey,864.50,"3,024,280.35 ",310.64,"543,355.96 ",161.07,5.30," 303,130.52 "," 3,627.59 ",4.00," 2,737.80 "," 3,877,132.22 "," 1,299,542.00 "," 2,577,590.22 "," 2,769,932 "," 5,461,814 "," 5,898,759 "," 5,347,522.22 ", -   ," 5,347,522.22 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,525,Tamworth,TRUE,525,Tamworth,326.30,"1,141,495.29 ",155.17,"271,415.61 ",53.52,1.00," 100,723.57 ", 684.45 ,2.00," 1,368.90 "," 1,515,687.82 "," 711,973.00 "," 803,714.82 "," 111,214 "," 644,699 "," 696,275 "," 696,275.00 ", -   ," 696,275.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,527,Temple,TRUE,527,Temple,187.68,"656,560.94 ",31.86,"55,727.92 ",27.80,0.50," 52,319.04 ", 342.23 ,2.00," 1,368.90 "," 766,319.03 "," 367,533.00 "," 398,786.03 "," 84,695 "," 589,771 "," 636,953 "," 483,481.03 "," 23,376.76 "," 506,857.79 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,531,Thornton,TRUE,531,Thornton,296.65,"1,037,770.70 ",115.10,"201,327.17 ",36.97,0.00," 69,576.80 ", -   ,1.00, 684.45 ," 1,309,359.12 "," 902,402.00 "," 406,957.12 "," 153,102 "," 502,846 "," 543,074 "," 543,074.00 ", -   ," 543,074.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,532,Tilton,TRUE,532,Tilton,423.70,"1,482,229.71 ",173.05,"302,690.41 ",64.09,6.02," 120,616.10 "," 4,120.39 ",5.22," 3,572.83 "," 1,913,229.44 "," 1,204,269.00 "," 708,960.44 "," 566,664 "," 1,045,041 "," 1,128,644 "," 1,128,644.00 ", -   ," 1,128,644.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
